dag_label,dag_variant,algorithm,hardware_size,logical_qubits,dag_seed,ff_chain_depth,ff_chain_depth_raw,ff_chain_depth_shifted,policy,release_mode,issue_width,l_meas,l_ff,meas_width,ff_width,total_nodes,total_cycles,throughput,stall_cycles,stall_rate,utilization
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,shifted_critical,next_cycle,8,1,2,8,8,1650,296,5.574324,53,0.179054,0.696791
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,stall_aware_shifted,next_cycle,8,1,2,8,4,1650,452,3.650442,21,0.04646,0.456305
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,stall_aware_shifted,next_cycle,8,1,2,8,8,1650,299,5.518395,54,0.180602,0.689799
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,regime_switch,next_cycle,8,1,2,8,4,1650,439,3.758542,20,0.045558,0.469818
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,regime_switch,next_cycle,8,1,2,8,8,1650,306,5.392157,40,0.130719,0.67402
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,asap,next_cycle,8,2,1,8,4,1650,447,3.691275,20,0.044743,0.461409
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,asap,next_cycle,8,2,1,8,8,1650,306,5.392157,40,0.130719,0.67402
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,greedy_critical,next_cycle,8,2,1,8,4,1650,439,3.758542,21,0.047836,0.469818
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,greedy_critical,next_cycle,8,2,1,8,8,1650,296,5.574324,53,0.179054,0.696791
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,shifted_critical,next_cycle,8,2,1,8,4,1650,439,3.758542,20,0.045558,0.469818
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,shifted_critical,next_cycle,8,2,1,8,8,1650,296,5.574324,53,0.179054,0.696791
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,stall_aware_shifted,next_cycle,8,2,1,8,4,1650,452,3.650442,20,0.044248,0.456305
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,stall_aware_shifted,next_cycle,8,2,1,8,8,1650,299,5.518395,52,0.173913,0.689799
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,regime_switch,next_cycle,8,2,1,8,4,1650,468,3.525641,32,0.068376,0.440705
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,regime_switch,next_cycle,8,2,1,8,8,1650,298,5.536913,47,0.157718,0.692114
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,asap,next_cycle,8,2,2,8,4,1650,472,3.495763,40,0.084746,0.43697
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,asap,next_cycle,8,2,2,8,8,1650,376,4.388298,68,0.180851,0.548537
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,greedy_critical,next_cycle,8,2,2,8,4,1650,464,3.556034,44,0.094828,0.444504
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,greedy_critical,next_cycle,8,2,2,8,8,1650,370,4.459459,121,0.327027,0.557432
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,shifted_critical,next_cycle,8,2,2,8,4,1650,464,3.556034,35,0.075431,0.444504
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,shifted_critical,next_cycle,8,2,2,8,8,1650,370,4.459459,121,0.327027,0.557432
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,stall_aware_shifted,next_cycle,8,2,2,8,4,1650,483,3.416149,46,0.095238,0.427019
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,stall_aware_shifted,next_cycle,8,2,2,8,8,1650,370,4.459459,111,0.3,0.557432
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,regime_switch,next_cycle,8,2,2,8,4,1650,489,3.374233,50,0.102249,0.421779
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,regime_switch,next_cycle,8,2,2,8,8,1650,373,4.423592,102,0.273458,0.552949
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,asap,next_cycle,8,1,1,8,4,1650,415,3.975904,102,0.245783,0.496988
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,asap,next_cycle,8,1,1,8,8,1650,209,7.894737,1,0.004785,0.986842
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,greedy_critical,next_cycle,8,1,1,8,4,1650,415,3.975904,176,0.424096,0.496988
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,greedy_critical,next_cycle,8,1,1,8,8,1650,209,7.894737,1,0.004785,0.986842
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,shifted_critical,next_cycle,8,1,1,8,4,1650,415,3.975904,171,0.412048,0.496988
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,shifted_critical,next_cycle,8,1,1,8,8,1650,209,7.894737,1,0.004785,0.986842
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,stall_aware_shifted,next_cycle,8,1,1,8,4,1650,419,3.937947,6,0.01432,0.492243
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,stall_aware_shifted,next_cycle,8,1,1,8,8,1650,212,7.783019,2,0.009434,0.972877
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,regime_switch,next_cycle,8,1,1,8,4,1650,415,3.975904,171,0.412048,0.496988
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,regime_switch,next_cycle,8,1,1,8,8,1650,209,7.894737,1,0.004785,0.986842
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,asap,next_cycle,8,1,2,8,4,1650,416,3.966346,102,0.245192,0.495793
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,asap,next_cycle,8,1,2,8,8,1650,210,7.857143,2,0.009524,0.982143
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,greedy_critical,next_cycle,8,1,2,8,4,1650,416,3.966346,177,0.425481,0.495793
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,greedy_critical,next_cycle,8,1,2,8,8,1650,210,7.857143,2,0.009524,0.982143
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,shifted_critical,next_cycle,8,1,2,8,4,1650,416,3.966346,173,0.415865,0.495793
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,shifted_critical,next_cycle,8,1,2,8,8,1650,210,7.857143,2,0.009524,0.982143
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,stall_aware_shifted,next_cycle,8,1,2,8,4,1650,418,3.947368,4,0.009569,0.493421
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,stall_aware_shifted,next_cycle,8,1,2,8,8,1650,215,7.674419,4,0.018605,0.959302
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,regime_switch,next_cycle,8,1,2,8,4,1650,416,3.966346,173,0.415865,0.495793
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,regime_switch,next_cycle,8,1,2,8,8,1650,210,7.857143,2,0.009524,0.982143
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,asap,next_cycle,8,2,1,8,4,1650,416,3.966346,102,0.245192,0.495793
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,asap,next_cycle,8,2,1,8,8,1650,210,7.857143,2,0.009524,0.982143
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,greedy_critical,next_cycle,8,2,1,8,4,1650,416,3.966346,177,0.425481,0.495793
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,greedy_critical,next_cycle,8,2,1,8,8,1650,210,7.857143,2,0.009524,0.982143
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,shifted_critical,next_cycle,8,2,1,8,4,1650,416,3.966346,173,0.415865,0.495793
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,shifted_critical,next_cycle,8,2,1,8,8,1650,210,7.857143,2,0.009524,0.982143
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,stall_aware_shifted,next_cycle,8,2,1,8,4,1650,418,3.947368,4,0.009569,0.493421
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,stall_aware_shifted,next_cycle,8,2,1,8,8,1650,215,7.674419,4,0.018605,0.959302
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,regime_switch,next_cycle,8,2,1,8,4,1650,419,3.937947,8,0.019093,0.492243
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,regime_switch,next_cycle,8,2,1,8,8,1650,210,7.857143,2,0.009524,0.982143
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,asap,next_cycle,8,2,2,8,4,1650,417,3.956835,103,0.247002,0.494604
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,asap,next_cycle,8,2,2,8,8,1650,211,7.819905,3,0.014218,0.977488
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,greedy_critical,next_cycle,8,2,2,8,4,1650,417,3.956835,178,0.426859,0.494604
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,greedy_critical,next_cycle,8,2,2,8,8,1650,211,7.819905,3,0.014218,0.977488
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,shifted_critical,next_cycle,8,2,2,8,4,1650,417,3.956835,172,0.41247,0.494604
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,shifted_critical,next_cycle,8,2,2,8,8,1650,211,7.819905,3,0.014218,0.977488
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,stall_aware_shifted,next_cycle,8,2,2,8,4,1650,420,3.928571,5,0.011905,0.491071
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,stall_aware_shifted,next_cycle,8,2,2,8,8,1650,218,7.568807,7,0.03211,0.946101
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,regime_switch,next_cycle,8,2,2,8,4,1650,422,3.909953,11,0.026066,0.488744
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,regime_switch,next_cycle,8,2,2,8,8,1650,211,7.819905,3,0.014218,0.977488
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,asap,next_cycle,8,1,1,8,4,1530,400,3.825,13,0.0325,0.478125
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,asap,next_cycle,8,1,1,8,8,1530,255,6.0,23,0.090196,0.75
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,greedy_critical,next_cycle,8,1,1,8,4,1530,396,3.863636,11,0.027778,0.482955
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,greedy_critical,next_cycle,8,1,1,8,8,1530,231,6.623377,24,0.103896,0.827922
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,shifted_critical,next_cycle,8,1,1,8,4,1530,396,3.863636,11,0.027778,0.482955
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,shifted_critical,next_cycle,8,1,1,8,8,1530,231,6.623377,24,0.103896,0.827922
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,stall_aware_shifted,next_cycle,8,1,1,8,4,1530,406,3.768473,15,0.036946,0.471059
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,stall_aware_shifted,next_cycle,8,1,1,8,8,1530,252,6.071429,15,0.059524,0.758929
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,regime_switch,next_cycle,8,1,1,8,4,1530,396,3.863636,11,0.027778,0.482955
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,regime_switch,next_cycle,8,1,1,8,8,1530,255,6.0,23,0.090196,0.75
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,asap,next_cycle,8,1,2,8,4,1530,424,3.608491,31,0.073113,0.451061
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,asap,next_cycle,8,1,2,8,8,1530,319,4.796238,57,0.178683,0.59953
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,greedy_critical,next_cycle,8,1,2,8,4,1530,415,3.686747,24,0.057831,0.460843
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,greedy_critical,next_cycle,8,1,2,8,8,1530,308,4.967532,80,0.25974,0.620942
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,shifted_critical,next_cycle,8,1,2,8,4,1530,415,3.686747,24,0.057831,0.460843
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,shifted_critical,next_cycle,8,1,2,8,8,1530,308,4.967532,80,0.25974,0.620942
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,stall_aware_shifted,next_cycle,8,1,2,8,4,1530,429,3.566434,19,0.044289,0.445804
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,stall_aware_shifted,next_cycle,8,1,2,8,8,1530,311,4.919614,44,0.141479,0.614952
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,regime_switch,next_cycle,8,1,2,8,4,1530,415,3.686747,24,0.057831,0.460843
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,regime_switch,next_cycle,8,1,2,8,8,1530,319,4.796238,57,0.178683,0.59953
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,asap,next_cycle,8,2,1,8,4,1530,424,3.608491,31,0.073113,0.451061
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,asap,next_cycle,8,2,1,8,8,1530,319,4.796238,57,0.178683,0.59953
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,greedy_critical,next_cycle,8,2,1,8,4,1530,415,3.686747,24,0.057831,0.460843
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,greedy_critical,next_cycle,8,2,1,8,8,1530,308,4.967532,80,0.25974,0.620942
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,shifted_critical,next_cycle,8,2,1,8,4,1530,415,3.686747,24,0.057831,0.460843
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,shifted_critical,next_cycle,8,2,1,8,8,1530,308,4.967532,80,0.25974,0.620942
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,stall_aware_shifted,next_cycle,8,2,1,8,4,1530,440,3.477273,28,0.063636,0.434659
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,stall_aware_shifted,next_cycle,8,2,1,8,8,1530,313,4.888179,43,0.13738,0.611022
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,regime_switch,next_cycle,8,2,1,8,4,1530,425,3.6,28,0.065882,0.45
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,regime_switch,next_cycle,8,2,1,8,8,1530,312,4.903846,70,0.224359,0.612981
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,asap,next_cycle,8,2,2,8,4,1530,463,3.304536,58,0.12527,0.413067
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,asap,next_cycle,8,2,2,8,8,1530,392,3.903061,112,0.285714,0.487883
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,greedy_critical,next_cycle,8,2,2,8,4,1530,454,3.370044,50,0.110132,0.421256
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,greedy_critical,next_cycle,8,2,2,8,8,1530,385,3.974026,150,0.38961,0.496753
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,shifted_critical,next_cycle,8,2,2,8,4,1530,453,3.377483,50,0.110375,0.422185
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,shifted_critical,next_cycle,8,2,2,8,8,1530,385,3.974026,150,0.38961,0.496753
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,stall_aware_shifted,next_cycle,8,2,2,8,4,1530,489,3.128834,64,0.130879,0.391104
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,stall_aware_shifted,next_cycle,8,2,2,8,8,1530,385,3.974026,141,0.366234,0.496753
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,regime_switch,next_cycle,8,2,2,8,4,1530,466,3.283262,48,0.103004,0.410408
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,regime_switch,next_cycle,8,2,2,8,8,1530,389,3.933162,132,0.339332,0.491645
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,asap,next_cycle,8,1,1,8,4,1530,385,3.974026,90,0.233766,0.496753
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,asap,next_cycle,8,1,1,8,8,1530,194,7.886598,1,0.005155,0.985825
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,greedy_critical,next_cycle,8,1,1,8,4,1530,385,3.974026,165,0.428571,0.496753
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,greedy_critical,next_cycle,8,1,1,8,8,1530,194,7.886598,1,0.005155,0.985825
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,shifted_critical,next_cycle,8,1,1,8,4,1530,385,3.974026,158,0.41039,0.496753
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,shifted_critical,next_cycle,8,1,1,8,8,1530,194,7.886598,1,0.005155,0.985825
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,stall_aware_shifted,next_cycle,8,1,1,8,4,1530,389,3.933162,5,0.012853,0.491645
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,stall_aware_shifted,next_cycle,8,1,1,8,8,1530,197,7.766497,2,0.010152,0.970812
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,regime_switch,next_cycle,8,1,1,8,4,1530,385,3.974026,158,0.41039,0.496753
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,regime_switch,next_cycle,8,1,1,8,8,1530,194,7.886598,1,0.005155,0.985825
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,asap,next_cycle,8,1,2,8,4,1530,386,3.963731,91,0.235751,0.495466
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,asap,next_cycle,8,1,2,8,8,1530,195,7.846154,2,0.010256,0.980769
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,greedy_critical,next_cycle,8,1,2,8,4,1530,386,3.963731,166,0.430052,0.495466
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,greedy_critical,next_cycle,8,1,2,8,8,1530,195,7.846154,2,0.010256,0.980769
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,shifted_critical,next_cycle,8,1,2,8,4,1530,386,3.963731,158,0.409326,0.495466
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,shifted_critical,next_cycle,8,1,2,8,8,1530,195,7.846154,2,0.010256,0.980769
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,stall_aware_shifted,next_cycle,8,1,2,8,4,1530,389,3.933162,5,0.012853,0.491645
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,stall_aware_shifted,next_cycle,8,1,2,8,8,1530,200,7.65,4,0.02,0.95625
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,regime_switch,next_cycle,8,1,2,8,4,1530,386,3.963731,158,0.409326,0.495466
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,regime_switch,next_cycle,8,1,2,8,8,1530,195,7.846154,2,0.010256,0.980769
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,asap,next_cycle,8,2,1,8,4,1530,386,3.963731,91,0.235751,0.495466
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,asap,next_cycle,8,2,1,8,8,1530,195,7.846154,2,0.010256,0.980769
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,greedy_critical,next_cycle,8,2,1,8,4,1530,386,3.963731,166,0.430052,0.495466
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,greedy_critical,next_cycle,8,2,1,8,8,1530,195,7.846154,2,0.010256,0.980769
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,shifted_critical,next_cycle,8,2,1,8,4,1530,386,3.963731,158,0.409326,0.495466
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,shifted_critical,next_cycle,8,2,1,8,8,1530,195,7.846154,2,0.010256,0.980769
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,stall_aware_shifted,next_cycle,8,2,1,8,4,1530,389,3.933162,5,0.012853,0.491645
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,stall_aware_shifted,next_cycle,8,2,1,8,8,1530,200,7.65,4,0.02,0.95625
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,regime_switch,next_cycle,8,2,1,8,4,1530,390,3.923077,8,0.020513,0.490385
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,regime_switch,next_cycle,8,2,1,8,8,1530,195,7.846154,2,0.010256,0.980769
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,asap,next_cycle,8,2,2,8,4,1530,387,3.953488,91,0.235142,0.494186
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,asap,next_cycle,8,2,2,8,8,1530,196,7.806122,3,0.015306,0.975765
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,greedy_critical,next_cycle,8,2,2,8,4,1530,387,3.953488,167,0.431525,0.494186
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,greedy_critical,next_cycle,8,2,2,8,8,1530,196,7.806122,3,0.015306,0.975765
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,shifted_critical,next_cycle,8,2,2,8,4,1530,387,3.953488,161,0.416021,0.494186
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,shifted_critical,next_cycle,8,2,2,8,8,1530,196,7.806122,3,0.015306,0.975765
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,stall_aware_shifted,next_cycle,8,2,2,8,4,1530,391,3.913043,6,0.015345,0.48913
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,stall_aware_shifted,next_cycle,8,2,2,8,8,1530,203,7.536946,7,0.034483,0.942118
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,regime_switch,next_cycle,8,2,2,8,4,1530,393,3.89313,11,0.02799,0.486641
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,regime_switch,next_cycle,8,2,2,8,8,1530,196,7.806122,3,0.015306,0.975765
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,asap,next_cycle,8,1,1,8,4,1650,437,3.775744,18,0.04119,0.471968
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,asap,next_cycle,8,1,1,8,8,1650,283,5.830389,33,0.116608,0.728799
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,greedy_critical,next_cycle,8,1,1,8,4,1650,429,3.846154,6,0.013986,0.480769
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,greedy_critical,next_cycle,8,1,1,8,8,1650,258,6.395349,31,0.120155,0.799419
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,shifted_critical,next_cycle,8,1,1,8,4,1650,429,3.846154,9,0.020979,0.480769
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,shifted_critical,next_cycle,8,1,1,8,8,1650,258,6.395349,31,0.120155,0.799419
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,stall_aware_shifted,next_cycle,8,1,1,8,4,1650,435,3.793103,6,0.013793,0.474138
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,stall_aware_shifted,next_cycle,8,1,1,8,8,1650,288,5.729167,37,0.128472,0.716146
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,regime_switch,next_cycle,8,1,1,8,4,1650,429,3.846154,9,0.020979,0.480769
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,regime_switch,next_cycle,8,1,1,8,8,1650,283,5.830389,33,0.116608,0.728799
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,asap,next_cycle,8,1,2,8,4,1650,466,3.540773,39,0.083691,0.442597
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,asap,next_cycle,8,1,2,8,8,1650,356,4.634831,75,0.210674,0.579354
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,greedy_critical,next_cycle,8,1,2,8,4,1650,454,3.634361,29,0.063877,0.454295
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,greedy_critical,next_cycle,8,1,2,8,8,1650,344,4.796512,92,0.267442,0.599564
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,shifted_critical,next_cycle,8,1,2,8,4,1650,455,3.626374,29,0.063736,0.453297
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,shifted_critical,next_cycle,8,1,2,8,8,1650,344,4.796512,92,0.267442,0.599564
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,stall_aware_shifted,next_cycle,8,1,2,8,4,1650,476,3.466387,33,0.069328,0.433298
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,stall_aware_shifted,next_cycle,8,1,2,8,8,1650,345,4.782609,75,0.217391,0.597826
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,regime_switch,next_cycle,8,1,2,8,4,1650,455,3.626374,29,0.063736,0.453297
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,regime_switch,next_cycle,8,1,2,8,8,1650,356,4.634831,75,0.210674,0.579354
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,asap,next_cycle,8,2,1,8,4,1650,466,3.540773,39,0.083691,0.442597
